CountryId,CountryName,ProvinceID,ProvinceName,CityName,CityID,FoodName,FoodID,UnknownId1,CurrencyCode,CategoryId,CategoryName,UnitID,UnitName,mp_month,mp_year,mp_price,aa
13.0,Armenia,462,,642,Gavar,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2018,3300.0,
13.0,Armenia,462,,642,Gavar,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2019,2800.0,
13.0,Armenia,462,,642,Gavar,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2020,2800.0,
13.0,Armenia,462,,642,Gavar,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2021,2532.9,
13.0,Armenia,462,,642,Gavar,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2013,275.0,
13.0,Armenia,462,,642,Gavar,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2016,375.0,
13.0,Armenia,462,,642,Gavar,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2017,190.0,
13.0,Armenia,462,,642,Gavar,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2018,280.0,
13.0,Armenia,462,,642,Gavar,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2019,273.9,
13.0,Armenia,462,,642,Gavar,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2020,325.8,
13.0,Armenia,462,,642,Gavar,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2021,306.8,
13.0,Armenia,462,,642,Gavar,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2013,275.0,
13.0,Armenia,462,,642,Gavar,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2016,310.0,
13.0,Armenia,462,,642,Gavar,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2017,210.0,
13.0,Armenia,462,,642,Gavar,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2018,220.0,
13.0,Armenia,462,,642,Gavar,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2019,240.8,
13.0,Armenia,462,,642,Gavar,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2020,268.4,
13.0,Armenia,462,,642,Gavar,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2021,191.8,
13.0,Armenia,462,,642,Gavar,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2013,175.0,
13.0,Armenia,462,,642,Gavar,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2016,125.0,
13.0,Armenia,462,,642,Gavar,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2017,150.0,
13.0,Armenia,462,,642,Gavar,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2018,165.0,
13.0,Armenia,462,,642,Gavar,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2019,172.4,
13.0,Armenia,462,,642,Gavar,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2020,114.7,
13.0,Armenia,462,,642,Gavar,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2021,101.3,
13.0,Armenia,456,,642,Gavar,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2018,197.6336,
13.0,Armenia,456,,642,Gavar,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2019,193.6,
13.0,Armenia,456,,642,Gavar,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2020,196.4,
13.0,Armenia,456,,642,Gavar,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2021,209.1,
13.0,Armenia,462,,642,Gavar,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2013,725.0,
13.0,Armenia,462,,642,Gavar,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2016,625.0,
13.0,Armenia,462,,642,Gavar,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2017,515.0,
13.0,Armenia,462,,642,Gavar,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2018,570.0,
13.0,Armenia,462,,642,Gavar,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2019,378.0,
13.0,Armenia,462,,642,Gavar,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2020,536.0,
13.0,Armenia,462,,642,Gavar,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2021,465.8,
13.0,Armenia,457,,2758,Hrazdan,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2019,1352.5,
13.0,Armenia,457,,2758,Hrazdan,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2020,1466.9,
13.0,Armenia,457,,2758,Hrazdan,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2021,1422.7,
13.0,Armenia,457,,2758,Hrazdan,81,Milk - Retail,0.0,AMD,15,Retail,15,L,1,2019,417.2,
13.0,Armenia,457,,2758,Hrazdan,81,Milk - Retail,0.0,AMD,15,Retail,15,L,1,2020,421.0,
13.0,Armenia,457,,2758,Hrazdan,81,Milk - Retail,0.0,AMD,15,Retail,15,L,1,2021,426.0,
13.0,Armenia,457,,2758,Hrazdan,83,Potatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2019,193.9,
13.0,Armenia,457,,2758,Hrazdan,83,Potatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2020,204.0,
13.0,Armenia,457,,2758,Hrazdan,83,Potatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2021,163.5,
13.0,Armenia,457,,2758,Hrazdan,92,Eggs - Retail,0.0,AMD,15,Retail,33,Unit,1,2019,74.94,
13.0,Armenia,457,,2758,Hrazdan,92,Eggs - Retail,0.0,AMD,15,Retail,33,Unit,1,2020,59.42,
13.0,Armenia,457,,2758,Hrazdan,92,Eggs - Retail,0.0,AMD,15,Retail,33,Unit,1,2021,74.42,
13.0,Armenia,457,,2758,Hrazdan,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2019,1546.0,
13.0,Armenia,457,,2758,Hrazdan,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2020,1483.4,
13.0,Armenia,457,,2758,Hrazdan,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2021,1478.5,
13.0,Armenia,457,,2758,Hrazdan,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2019,721.3,
13.0,Armenia,457,,2758,Hrazdan,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2020,672.5,
13.0,Armenia,457,,2758,Hrazdan,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2021,949.7,
13.0,Armenia,457,,2758,Hrazdan,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2019,393.6,
13.0,Armenia,457,,2758,Hrazdan,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2020,408.9,
13.0,Armenia,457,,2758,Hrazdan,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2021,467.3,
13.0,Armenia,457,,2758,Hrazdan,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2019,1082.2,
13.0,Armenia,457,,2758,Hrazdan,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2020,966.6,
13.0,Armenia,457,,2758,Hrazdan,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2021,990.8,
13.0,Armenia,457,,2758,Hrazdan,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2019,3151.1,
13.0,Armenia,457,,2758,Hrazdan,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2020,2622.3,
13.0,Armenia,457,,2758,Hrazdan,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2021,2595.1,
13.0,Armenia,457,,2758,Hrazdan,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2019,3049.6,
13.0,Armenia,457,,2758,Hrazdan,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2020,2762.2,
13.0,Armenia,457,,2758,Hrazdan,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2021,2542.8,
13.0,Armenia,457,,2758,Hrazdan,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2019,231.2,
13.0,Armenia,457,,2758,Hrazdan,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2020,272.8,
13.0,Armenia,457,,2758,Hrazdan,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2021,304.8,
13.0,Armenia,457,,2758,Hrazdan,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2019,213.2,
13.0,Armenia,457,,2758,Hrazdan,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2020,247.0,
13.0,Armenia,457,,2758,Hrazdan,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2021,185.0,
13.0,Armenia,457,,2758,Hrazdan,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2019,190.2,
13.0,Armenia,457,,2758,Hrazdan,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2020,94.3,
13.0,Armenia,457,,2758,Hrazdan,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2021,101.9,
13.0,Armenia,457,,2758,Hrazdan,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2019,193.2,
13.0,Armenia,457,,2758,Hrazdan,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2020,192.1,
13.0,Armenia,457,,2758,Hrazdan,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2021,184.3,
13.0,Armenia,457,,2758,Hrazdan,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2019,370.2,
13.0,Armenia,457,,2758,Hrazdan,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2020,433.0,
13.0,Armenia,457,,2758,Hrazdan,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2021,527.8,
13.0,Armenia,458,,643,Vanadzor,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2018,1371.7872,
13.0,Armenia,458,,643,Vanadzor,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2019,1318.4,
13.0,Armenia,458,,643,Vanadzor,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2020,1380.8,
13.0,Armenia,458,,643,Vanadzor,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2021,1521.9,
13.0,Armenia,458,,643,Vanadzor,81,Milk - Retail,0.0,AMD,15,Retail,15,L,1,2013,385.0,
13.0,Armenia,458,,643,Vanadzor,81,Milk - Retail,0.0,AMD,15,Retail,15,L,1,2015,425.0,
13.0,Armenia,458,,643,Vanadzor,81,Milk - Retail,0.0,AMD,15,Retail,15,L,1,2016,470.0,
13.0,Armenia,458,,643,Vanadzor,81,Milk - Retail,0.0,AMD,15,Retail,15,L,1,2017,470.0,
13.0,Armenia,458,,643,Vanadzor,81,Milk - Retail,0.0,AMD,15,Retail,15,L,1,2018,435.0,
13.0,Armenia,458,,643,Vanadzor,81,Milk - Retail,0.0,AMD,15,Retail,15,L,1,2019,342.0,
13.0,Armenia,458,,643,Vanadzor,81,Milk - Retail,0.0,AMD,15,Retail,15,L,1,2020,346.8,
13.0,Armenia,458,,643,Vanadzor,81,Milk - Retail,0.0,AMD,15,Retail,15,L,1,2021,350.1,
13.0,Armenia,458,,643,Vanadzor,83,Potatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2013,135.0,
13.0,Armenia,458,,643,Vanadzor,83,Potatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2015,225.0,
13.0,Armenia,458,,643,Vanadzor,83,Potatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2016,185.0,
13.0,Armenia,458,,643,Vanadzor,83,Potatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2017,165.0,
13.0,Armenia,458,,643,Vanadzor,83,Potatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2018,200.0,
13.0,Armenia,458,,643,Vanadzor,83,Potatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2019,224.6,
13.0,Armenia,458,,643,Vanadzor,83,Potatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2020,197.7,
13.0,Armenia,458,,643,Vanadzor,83,Potatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2021,152.4,
13.0,Armenia,458,,643,Vanadzor,92,Eggs - Retail,0.0,AMD,15,Retail,33,Unit,1,2013,63.0,
13.0,Armenia,458,,643,Vanadzor,92,Eggs - Retail,0.0,AMD,15,Retail,33,Unit,1,2015,77.5,
13.0,Armenia,458,,643,Vanadzor,92,Eggs - Retail,0.0,AMD,15,Retail,33,Unit,1,2016,72.5,
13.0,Armenia,458,,643,Vanadzor,92,Eggs - Retail,0.0,AMD,15,Retail,33,Unit,1,2017,77.5,
13.0,Armenia,458,,643,Vanadzor,92,Eggs - Retail,0.0,AMD,15,Retail,33,Unit,1,2018,80.0,
13.0,Armenia,458,,643,Vanadzor,92,Eggs - Retail,0.0,AMD,15,Retail,33,Unit,1,2019,66.68,
13.0,Armenia,458,,643,Vanadzor,92,Eggs - Retail,0.0,AMD,15,Retail,33,Unit,1,2020,54.18,
13.0,Armenia,458,,643,Vanadzor,92,Eggs - Retail,0.0,AMD,15,Retail,33,Unit,1,2021,76.43,
13.0,Armenia,458,,643,Vanadzor,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2013,1550.0,
13.0,Armenia,458,,643,Vanadzor,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2015,1650.0,
13.0,Armenia,458,,643,Vanadzor,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2016,1450.0,
13.0,Armenia,458,,643,Vanadzor,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2017,1375.0,
13.0,Armenia,458,,643,Vanadzor,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2018,1400.0,
13.0,Armenia,458,,643,Vanadzor,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2019,1487.1,
13.0,Armenia,458,,643,Vanadzor,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2020,1299.1,
13.0,Armenia,458,,643,Vanadzor,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2021,1483.0,
13.0,Armenia,458,,643,Vanadzor,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2013,1250.0,
13.0,Armenia,458,,643,Vanadzor,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2015,950.0,
13.0,Armenia,458,,643,Vanadzor,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2016,985.0,
13.0,Armenia,458,,643,Vanadzor,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2017,955.0,
13.0,Armenia,458,,643,Vanadzor,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2018,910.0,
13.0,Armenia,458,,643,Vanadzor,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2019,707.0,
13.0,Armenia,458,,643,Vanadzor,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2020,656.4,
13.0,Armenia,458,,643,Vanadzor,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2021,959.7,
13.0,Armenia,458,,643,Vanadzor,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2013,750.0,
13.0,Armenia,458,,643,Vanadzor,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2015,700.0,
13.0,Armenia,458,,643,Vanadzor,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2016,650.0,
13.0,Armenia,458,,643,Vanadzor,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2017,455.0,
13.0,Armenia,458,,643,Vanadzor,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2018,425.0,
13.0,Armenia,458,,643,Vanadzor,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2019,288.0,
13.0,Armenia,458,,643,Vanadzor,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2020,307.1,
13.0,Armenia,458,,643,Vanadzor,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2021,336.8,
13.0,Armenia,458,,643,Vanadzor,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2013,950.0,
13.0,Armenia,458,,643,Vanadzor,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2015,1050.0,
13.0,Armenia,458,,643,Vanadzor,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2016,1300.0,
13.0,Armenia,458,,643,Vanadzor,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2017,1350.0,
13.0,Armenia,458,,643,Vanadzor,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2018,1125.0,
13.0,Armenia,458,,643,Vanadzor,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2019,1173.1,
13.0,Armenia,458,,643,Vanadzor,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2020,1183.4,
13.0,Armenia,458,,643,Vanadzor,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2021,958.3,
13.0,Armenia,458,,643,Vanadzor,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2013,3050.0,
13.0,Armenia,458,,643,Vanadzor,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2015,3850.0,
13.0,Armenia,458,,643,Vanadzor,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2016,3100.0,
13.0,Armenia,458,,643,Vanadzor,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2017,2400.0,
13.0,Armenia,458,,643,Vanadzor,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2018,3200.0,
13.0,Armenia,458,,643,Vanadzor,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2019,2960.7,
13.0,Armenia,458,,643,Vanadzor,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2020,2501.3,
13.0,Armenia,458,,643,Vanadzor,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2021,2559.1,
13.0,Armenia,458,,643,Vanadzor,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2013,2200.0,
13.0,Armenia,458,,643,Vanadzor,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2015,2550.0,
13.0,Armenia,458,,643,Vanadzor,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2016,2550.0,
13.0,Armenia,458,,643,Vanadzor,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2017,2400.0,
13.0,Armenia,458,,643,Vanadzor,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2018,3050.0,
13.0,Armenia,458,,643,Vanadzor,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2019,3010.9,
13.0,Armenia,458,,643,Vanadzor,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2020,2777.0,
13.0,Armenia,458,,643,Vanadzor,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2021,2698.8,
13.0,Armenia,458,,643,Vanadzor,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2013,365.0,
13.0,Armenia,458,,643,Vanadzor,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2015,370.0,
13.0,Armenia,458,,643,Vanadzor,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2016,375.0,
13.0,Armenia,458,,643,Vanadzor,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2017,320.0,
13.0,Armenia,458,,643,Vanadzor,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2018,335.0,
13.0,Armenia,458,,643,Vanadzor,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2019,276.8,
13.0,Armenia,458,,643,Vanadzor,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2020,308.3,
13.0,Armenia,458,,643,Vanadzor,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2021,298.4,
13.0,Armenia,458,,643,Vanadzor,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2013,340.0,
13.0,Armenia,458,,643,Vanadzor,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2015,415.0,
13.0,Armenia,458,,643,Vanadzor,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2016,310.0,
13.0,Armenia,458,,643,Vanadzor,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2017,310.0,
13.0,Armenia,458,,643,Vanadzor,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2018,320.0,
13.0,Armenia,458,,643,Vanadzor,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2019,318.5,
13.0,Armenia,458,,643,Vanadzor,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2020,271.2,
13.0,Armenia,458,,643,Vanadzor,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2021,233.9,
13.0,Armenia,458,,643,Vanadzor,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2013,110.0,
13.0,Armenia,458,,643,Vanadzor,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2015,125.0,
13.0,Armenia,458,,643,Vanadzor,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2016,125.0,
13.0,Armenia,458,,643,Vanadzor,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2017,160.0,
13.0,Armenia,458,,643,Vanadzor,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2018,195.0,
13.0,Armenia,458,,643,Vanadzor,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2019,155.4,
13.0,Armenia,458,,643,Vanadzor,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2020,105.3,
13.0,Armenia,458,,643,Vanadzor,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2021,102.4,
13.0,Armenia,458,,643,Vanadzor,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2018,185.3688,
13.0,Armenia,458,,643,Vanadzor,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2019,182.2,
13.0,Armenia,458,,643,Vanadzor,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2020,186.9,
13.0,Armenia,458,,643,Vanadzor,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2021,187.3,
13.0,Armenia,458,,643,Vanadzor,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2013,700.0,
13.0,Armenia,458,,643,Vanadzor,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2015,800.0,
13.0,Armenia,458,,643,Vanadzor,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2016,625.0,
13.0,Armenia,458,,643,Vanadzor,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2017,700.0,
13.0,Armenia,458,,643,Vanadzor,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2018,800.0,
13.0,Armenia,458,,643,Vanadzor,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2019,439.0,
13.0,Armenia,458,,643,Vanadzor,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2020,536.9,
13.0,Armenia,458,,643,Vanadzor,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2021,592.4,
13.0,Armenia,458,,1787,Armavir,81,Milk - Retail,0.0,AMD,15,Retail,15,L,1,2016,500.0,
13.0,Armenia,458,,1787,Armavir,81,Milk - Retail,0.0,AMD,15,Retail,15,L,1,2017,385.0,
13.0,Armenia,458,,1787,Armavir,81,Milk - Retail,0.0,AMD,15,Retail,15,L,1,2018,410.0,
13.0,Armenia,458,,1787,Armavir,83,Potatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2016,200.0,
13.0,Armenia,458,,1787,Armavir,83,Potatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2017,175.0,
13.0,Armenia,458,,1787,Armavir,83,Potatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2018,180.0,
13.0,Armenia,458,,1787,Armavir,92,Eggs - Retail,0.0,AMD,15,Retail,33,Unit,1,2016,85.0,
13.0,Armenia,458,,1787,Armavir,92,Eggs - Retail,0.0,AMD,15,Retail,33,Unit,1,2017,80.0,
13.0,Armenia,458,,1787,Armavir,92,Eggs - Retail,0.0,AMD,15,Retail,33,Unit,1,2018,70.0,
13.0,Armenia,458,,1787,Armavir,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2016,2000.0,
13.0,Armenia,458,,1787,Armavir,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2017,1650.0,
13.0,Armenia,458,,1787,Armavir,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2018,1400.0,
13.0,Armenia,458,,1787,Armavir,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2016,825.0,
13.0,Armenia,458,,1787,Armavir,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2017,700.0,
13.0,Armenia,458,,1787,Armavir,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2018,655.0,
13.0,Armenia,458,,1787,Armavir,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2016,600.0,
13.0,Armenia,458,,1787,Armavir,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2017,775.0,
13.0,Armenia,458,,1787,Armavir,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2018,320.0,
13.0,Armenia,458,,1787,Armavir,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2016,1250.0,
13.0,Armenia,458,,1787,Armavir,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2017,1200.0,
13.0,Armenia,458,,1787,Armavir,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2018,1150.0,
13.0,Armenia,458,,1787,Armavir,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2016,3850.0,
13.0,Armenia,458,,1787,Armavir,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2017,2400.0,
13.0,Armenia,458,,1787,Armavir,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2018,3550.0,
13.0,Armenia,458,,1787,Armavir,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2016,2650.0,
13.0,Armenia,458,,1787,Armavir,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2017,2400.0,
13.0,Armenia,458,,1787,Armavir,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2018,3400.0,
13.0,Armenia,458,,1787,Armavir,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2016,275.0,
13.0,Armenia,458,,1787,Armavir,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2017,300.0,
13.0,Armenia,458,,1787,Armavir,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2018,325.0,
