CountryId,CountryName,ProvinceID,ProvinceName,CityName,CityID,FoodName,FoodID,UnknownId1,CurrencyCode,CategoryId,CategoryName,UnitID,UnitName,mp_month,mp_year,mp_price,aa
1.0,Afghanistan,282,Hirat,270,Hirat,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2008,30.5,
1.0,Afghanistan,282,Hirat,270,Hirat,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2009,28.5,
1.0,Afghanistan,282,Hirat,270,Hirat,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2010,26.0,
1.0,Afghanistan,282,Hirat,270,Hirat,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2011,26.75,
1.0,Afghanistan,282,Hirat,270,Hirat,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2012,27.0,
1.0,Afghanistan,282,Hirat,270,Hirat,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2014,24.7,
1.0,Afghanistan,282,Hirat,270,Hirat,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2015,25.8,
1.0,Afghanistan,282,Hirat,270,Hirat,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2016,26.8,
1.0,Afghanistan,282,Hirat,270,Hirat,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2017,28.8,
1.0,Afghanistan,282,Hirat,270,Hirat,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2018,34.0,
1.0,Afghanistan,282,Hirat,270,Hirat,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2019,32.0,
1.0,Afghanistan,282,Hirat,270,Hirat,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2020,34.0,
1.0,Afghanistan,282,Hirat,270,Hirat,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2021,38.0,
1.0,Afghanistan,282,Hirat,270,Hirat,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2021,8.0,
1.0,Afghanistan,282,Hirat,270,Hirat,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2021,75.5,
1.0,Afghanistan,283,Jawzjan,3225,Jawzjan,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2021,59.0,
1.0,Afghanistan,283,Jawzjan,3225,Jawzjan,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2021,29.5,
1.0,Afghanistan,283,Jawzjan,3225,Jawzjan,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2021,45.0,
1.0,Afghanistan,283,Jawzjan,3225,Jawzjan,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2021,15.0,
1.0,Afghanistan,283,Jawzjan,3225,Jawzjan,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2021,95.0,
1.0,Afghanistan,284,Kabul,271,Kabul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2004,15.0,
1.0,Afghanistan,284,Kabul,271,Kabul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2005,18.0,
1.0,Afghanistan,284,Kabul,271,Kabul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2006,18.5,
1.0,Afghanistan,284,Kabul,271,Kabul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2007,23.9,
1.0,Afghanistan,284,Kabul,271,Kabul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2008,35.9,
1.0,Afghanistan,284,Kabul,271,Kabul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2009,50.0,
1.0,Afghanistan,284,Kabul,271,Kabul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2010,29.48,
1.0,Afghanistan,284,Kabul,271,Kabul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2011,38.68,
1.0,Afghanistan,284,Kabul,271,Kabul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2012,38.5,
1.0,Afghanistan,284,Kabul,271,Kabul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2013,39.22,
1.0,Afghanistan,284,Kabul,271,Kabul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2014,38.475,
1.0,Afghanistan,284,Kabul,271,Kabul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2015,38.5,
1.0,Afghanistan,284,Kabul,271,Kabul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2016,38.5,
1.0,Afghanistan,284,Kabul,271,Kabul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2017,38.5,
1.0,Afghanistan,284,Kabul,271,Kabul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2018,38.5,
1.0,Afghanistan,284,Kabul,271,Kabul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2019,38.46,
1.0,Afghanistan,284,Kabul,271,Kabul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2020,38.0,
1.0,Afghanistan,284,Kabul,271,Kabul,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2021,50.0,
1.0,Afghanistan,284,Kabul,271,Kabul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2004,8.05,
1.0,Afghanistan,284,Kabul,271,Kabul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2005,12.3,
1.0,Afghanistan,284,Kabul,271,Kabul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2006,12.8,
1.0,Afghanistan,284,Kabul,271,Kabul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2007,12.75,
1.0,Afghanistan,284,Kabul,271,Kabul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2008,23.125,
1.0,Afghanistan,284,Kabul,271,Kabul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2009,28.75,
1.0,Afghanistan,284,Kabul,271,Kabul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2010,15.0,
1.0,Afghanistan,284,Kabul,271,Kabul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2011,19.125,
1.0,Afghanistan,284,Kabul,271,Kabul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2012,18.5,
1.0,Afghanistan,284,Kabul,271,Kabul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2013,21.5,
1.0,Afghanistan,284,Kabul,271,Kabul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2014,23.0,
1.0,Afghanistan,284,Kabul,271,Kabul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2015,24.5,
1.0,Afghanistan,284,Kabul,271,Kabul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2016,27.0,
1.0,Afghanistan,284,Kabul,271,Kabul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2017,24.0,
1.0,Afghanistan,284,Kabul,271,Kabul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2018,24.0,
1.0,Afghanistan,284,Kabul,271,Kabul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2019,24.0,
1.0,Afghanistan,284,Kabul,271,Kabul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2020,25.0,
1.0,Afghanistan,284,Kabul,271,Kabul,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2021,29.0,
1.0,Afghanistan,284,Kabul,271,Kabul,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2007,17.7,
1.0,Afghanistan,284,Kabul,271,Kabul,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2008,24.75,
1.0,Afghanistan,284,Kabul,271,Kabul,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2009,35.0,
1.0,Afghanistan,284,Kabul,271,Kabul,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2010,28.25,
1.0,Afghanistan,284,Kabul,271,Kabul,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2011,25.0,
1.0,Afghanistan,284,Kabul,271,Kabul,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2012,29.0,
1.0,Afghanistan,284,Kabul,271,Kabul,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2014,50.0,
1.0,Afghanistan,284,Kabul,271,Kabul,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2015,50.0,
1.0,Afghanistan,284,Kabul,271,Kabul,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2016,58.0,
1.0,Afghanistan,284,Kabul,271,Kabul,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2017,58.0,
1.0,Afghanistan,284,Kabul,271,Kabul,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2018,58.0,
1.0,Afghanistan,284,Kabul,271,Kabul,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2019,53.0,
1.0,Afghanistan,284,Kabul,271,Kabul,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2020,53.0,
1.0,Afghanistan,284,Kabul,271,Kabul,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2021,39.0,
1.0,Afghanistan,284,Kabul,271,Kabul,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2021,10.0,
1.0,Afghanistan,284,Kabul,271,Kabul,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2021,95.0,
1.0,Afghanistan,285,Kandahar,272,Kandahar,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2004,12.0,
1.0,Afghanistan,285,Kandahar,272,Kandahar,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2005,20.0,
1.0,Afghanistan,285,Kandahar,272,Kandahar,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2006,20.0,
1.0,Afghanistan,285,Kandahar,272,Kandahar,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2007,22.5,
1.0,Afghanistan,285,Kandahar,272,Kandahar,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2008,35.6,
1.0,Afghanistan,285,Kandahar,272,Kandahar,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2009,50.0,
1.0,Afghanistan,285,Kandahar,272,Kandahar,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2010,30.0,
1.0,Afghanistan,285,Kandahar,272,Kandahar,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2011,35.0,
1.0,Afghanistan,285,Kandahar,272,Kandahar,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2012,38.0,
1.0,Afghanistan,285,Kandahar,272,Kandahar,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2013,38.0,
1.0,Afghanistan,285,Kandahar,272,Kandahar,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2014,37.0,
1.0,Afghanistan,285,Kandahar,272,Kandahar,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2015,37.5,
1.0,Afghanistan,285,Kandahar,272,Kandahar,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2016,37.0,
1.0,Afghanistan,285,Kandahar,272,Kandahar,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2017,37.0,
1.0,Afghanistan,285,Kandahar,272,Kandahar,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2018,35.0,
1.0,Afghanistan,285,Kandahar,272,Kandahar,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2019,35.0,
1.0,Afghanistan,285,Kandahar,272,Kandahar,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2020,35.0,
1.0,Afghanistan,285,Kandahar,272,Kandahar,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2021,38.0,
1.0,Afghanistan,285,Kandahar,272,Kandahar,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2004,9.75,
1.0,Afghanistan,285,Kandahar,272,Kandahar,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2005,12.145,
1.0,Afghanistan,285,Kandahar,272,Kandahar,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2006,11.805,
1.0,Afghanistan,285,Kandahar,272,Kandahar,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2007,11.2,
1.0,Afghanistan,285,Kandahar,272,Kandahar,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2008,19.3,
1.0,Afghanistan,285,Kandahar,272,Kandahar,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2009,25.75,
1.0,Afghanistan,285,Kandahar,272,Kandahar,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2010,16.5,
1.0,Afghanistan,285,Kandahar,272,Kandahar,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2011,18.0,
1.0,Afghanistan,285,Kandahar,272,Kandahar,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2012,21.625,
1.0,Afghanistan,285,Kandahar,272,Kandahar,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2013,21.875,
1.0,Afghanistan,285,Kandahar,272,Kandahar,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2014,27.525,
1.0,Afghanistan,285,Kandahar,272,Kandahar,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2015,27.45,
1.0,Afghanistan,285,Kandahar,272,Kandahar,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2016,28.325,
1.0,Afghanistan,285,Kandahar,272,Kandahar,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2017,24.7,
1.0,Afghanistan,285,Kandahar,272,Kandahar,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2018,28.25,
1.0,Afghanistan,285,Kandahar,272,Kandahar,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2019,27.075,
1.0,Afghanistan,285,Kandahar,272,Kandahar,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2020,29.45,
1.0,Afghanistan,285,Kandahar,272,Kandahar,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2021,36.75,
1.0,Afghanistan,285,Kandahar,272,Kandahar,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2007,18.0,
1.0,Afghanistan,285,Kandahar,272,Kandahar,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2008,27.0,
1.0,Afghanistan,285,Kandahar,272,Kandahar,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2009,38.75,
1.0,Afghanistan,285,Kandahar,272,Kandahar,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2010,32.0,
1.0,Afghanistan,285,Kandahar,272,Kandahar,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2011,35.0,
1.0,Afghanistan,285,Kandahar,272,Kandahar,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2012,27.625,
1.0,Afghanistan,285,Kandahar,272,Kandahar,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2014,25.5,
1.0,Afghanistan,285,Kandahar,272,Kandahar,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2015,28.975,
1.0,Afghanistan,285,Kandahar,272,Kandahar,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2016,29.275,
1.0,Afghanistan,285,Kandahar,272,Kandahar,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2017,30.6,
1.0,Afghanistan,285,Kandahar,272,Kandahar,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2018,32.075,
1.0,Afghanistan,285,Kandahar,272,Kandahar,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2019,31.575,
1.0,Afghanistan,285,Kandahar,272,Kandahar,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2020,31.175,
1.0,Afghanistan,285,Kandahar,272,Kandahar,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2021,36.25,
1.0,Afghanistan,285,Kandahar,272,Kandahar,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2021,10.0,
1.0,Afghanistan,285,Kandahar,272,Kandahar,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2021,73.0,
1.0,Afghanistan,286,Kapisa,3226,Kapisa,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2021,50.0,
1.0,Afghanistan,286,Kapisa,3226,Kapisa,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2021,30.0,
1.0,Afghanistan,286,Kapisa,3226,Kapisa,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2021,39.0,
1.0,Afghanistan,286,Kapisa,3226,Kapisa,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2021,10.0,
1.0,Afghanistan,286,Kapisa,3226,Kapisa,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2021,90.0,
1.0,Afghanistan,287,Khost,3227,Khost,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2021,56.0,
1.0,Afghanistan,287,Khost,3227,Khost,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2021,31.0,
1.0,Afghanistan,287,Khost,3227,Khost,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2021,40.0,
1.0,Afghanistan,287,Khost,3227,Khost,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2021,14.0,
1.0,Afghanistan,287,Khost,3227,Khost,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2021,78.25,
1.0,Afghanistan,288,Kunar,3228,Kunar,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2021,50.0,
1.0,Afghanistan,288,Kunar,3228,Kunar,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2021,30.0,
1.0,Afghanistan,288,Kunar,3228,Kunar,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2021,35.0,
1.0,Afghanistan,288,Kunar,3228,Kunar,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2021,10.0,
1.0,Afghanistan,288,Kunar,3228,Kunar,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2021,82.0,
1.0,Afghanistan,289,Kunduz,3229,Kunduz,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2021,56.0,
1.0,Afghanistan,289,Kunduz,3229,Kunduz,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2021,30.75,
1.0,Afghanistan,289,Kunduz,3229,Kunduz,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2021,40.0,
1.0,Afghanistan,289,Kunduz,3229,Kunduz,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2021,20.0,
1.0,Afghanistan,289,Kunduz,3229,Kunduz,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2021,95.0,
1.0,Afghanistan,290,Laghman,3230,Laghman,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2021,50.0,
1.0,Afghanistan,290,Laghman,3230,Laghman,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2021,32.0,
1.0,Afghanistan,290,Laghman,3230,Laghman,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2021,39.0,
1.0,Afghanistan,290,Laghman,3230,Laghman,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2021,10.0,
1.0,Afghanistan,290,Laghman,3230,Laghman,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2021,76.0,
1.0,Afghanistan,291,Logar,3231,Logar,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2021,53.0,
1.0,Afghanistan,291,Logar,3231,Logar,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2021,31.0,
1.0,Afghanistan,291,Logar,3231,Logar,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2021,54.0,
1.0,Afghanistan,291,Logar,3231,Logar,185,Salt - Retail,0.0,AFN,15,Retail,5,KG,1,2021,15.0,
1.0,Afghanistan,291,Logar,3231,Logar,247,Rice (high quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2021,82.0,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2004,18.1,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2005,17.6,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2006,17.6,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2007,23.0,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2008,32.0,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2009,53.0,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2010,33.3,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2011,33.3,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2012,33.3,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2013,33.3,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2014,33.3,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2015,37.475,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2016,50.0,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2017,50.0,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2018,50.0,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2019,50.0,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2020,50.0,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2004,8.5,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2005,12.95,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2006,10.3225,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2007,11.9,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2008,19.4,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2009,25.25,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2010,12.5,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2011,16.0,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2012,17.95,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2013,23.0,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2014,21.0,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2015,23.5,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2016,20.75,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2017,22.0,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2018,23.0,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2019,23.75,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2020,28.0,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2007,15.0,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2008,25.0,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2009,32.5,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2010,24.5,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2011,27.3,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2012,22.25,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2014,49.125,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2015,29.75,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2016,29.5,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2017,31.0,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2018,34.0,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2019,32.25,
1.0,Afghanistan,292,Nangarhar,273,Jalalabad,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2020,33.0,
1.0,Afghanistan,292,Nangarhar,3694,Nangarhar,55,Bread - Retail,0.0,AFN,15,Retail,5,KG,1,2021,50.0,
1.0,Afghanistan,292,Nangarhar,3694,Nangarhar,84,Wheat - Retail,0.0,AFN,15,Retail,5,KG,1,2021,31.0,
1.0,Afghanistan,292,Nangarhar,3694,Nangarhar,145,Rice (low quality) - Retail,0.0,AFN,15,Retail,5,KG,1,2021,40.0,
